Well,Sample description 1,Sample description 2,Sample description 3,Sample description 4,Target,Conc(copies/µL),pg/µL,Status,Status Reason,Experiment,SampleType,TargetType,Supermix,DyeName(s),Copies/20µLWell,TotalConfMax,TotalConfMin,PoissonConfMax,PoissonConfMin,Accepted Droplets,Positives,Negatives,Copies/uL linked molecules,CNV,TotalCNVMax,TotalCNVMin,PoissonCNVMax,PoissonCNVMin,ReferenceCopies,UnknownCopies,Threshold1,Threshold2,Threshold3,ThresholdSigmaAbove,ThresholdSigmaBelow,ReferenceUsed,Ratio,TotalRatioMax,TotalRatioMin,PoissonRatioMax,PoissonRatioMin,Fractional Abundance,TotalFractionalAbundanceMax,TotalFractionalAbundanceMin,PoissonFractionalAbundanceMax,PoissonFractionalAbundanceMin,MeanAmplitudeOfPositives,MeanAmplitudeOfNegatives,MeanAmplitudeTotal,ExperimentComments,MergedWells,TotalConfidenceMax68,TotalConfidenceMin68,PoissonConfidenceMax68,PoissonConfidenceMin68,TotalCNVMax68,TotalCNVMin68,PoissonCNVMax68,PoissonCNVMin68,TotalRatioMax68,TotalRatioMin68,PoissonRatioMax68,PoissonRatioMin68,TotalFractionalAbundanceMax68,TotalFractionalAbundanceMin68,PoissonFractionalAbundanceMax68,PoissonFractionalAbundanceMin68,TiltCorrected,Ch1+Ch2+,Ch1+Ch2-,Ch1-Ch2+,Ch1-Ch2-
G03,3159,,,,1,47.5162582397461,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,950.3251953125,,,51.1747207641602,43.8684043884277,17534,650,16884,,,,,,,,,880.299255371094,,,9.01232048186941,12.0415227530645,,,,,,,,,,,,6606.15459021935,514.66831775368,740.484793007625,,,,,49.3814926147461,45.6537818908691,,,,,,,,,,,,,No,0,0,0,0
G04,3159,,,,1,47.5435752868652,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,950.871520996094,,,51.1276512145996,43.9696807861328,18279,678,17601,,,,,,,,,880.299255371094,,,9.29002771748659,12.3438012505276,,,,,,,,,,,,6716.75069335217,521.802151238022,751.583600527009,,,,,49.3709106445313,45.7188873291016,,,,,,,,,,,,,No,0,0,0,0
G05,3167,,,,1,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.18521873652935,0,20348,0,20348,,,,,,,,,880.299255371094,,,,12.8231222958327,,,,,,,,,,,,,508.467460426104,508.467460426104,,,,,0.0846309438347816,0,,,,,,,,,,,,,No,0,0,0,0
G06,3167,,,,1,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.179544672369957,0,20991,0,20991,,,,,,,,,880.299255371094,,,,12.3641736113971,,,,,,,,,,,,,515.214846586444,515.214846586444,,,,,0.0820384249091148,0,,,,,,,,,,,,,No,0,0,0,0
H01,3152,,,,1,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.213727667927742,0,17634,0,17634,,,,,,,,,880.299255371094,,,,11.9129450031942,,,,,,,,,,,,,523.369840649854,523.369840649854,,,,,0.0976567640900612,0,,,,,,,,,,,,,No,0,0,0,0
H02,3152,,,,1,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.206162795424461,0,18281,0,18281,,,,,,,,,880.299255371094,,,,12.1274770654085,,,,,,,,,,,,,524.172170094514,524.172170094514,,,,,0.0942003652453423,0,,,,,,,,,,,,,No,0,0,0,0
H03,3160,,,,1,81.8695526123047,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,1637.39111328125,,,86.6256713867188,77.13134765625,18139,1143,16996,,,,,,,,,880.299255371094,,,9.27967041897072,12.1522628196035,,,,,,,,,,,,6505.34782926304,506.063651250317,884.09892416881,,,,,84.2938995361328,79.4498672485352,,,,,,,,,,,,,No,0,0,0,0
H04,3160,,,,1,80.2485809326172,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,1604.9716796875,,,84.8502197265625,75.6637268066406,18979,1173,17806,,,,,,,,,880.299255371094,,,8.91979595152872,11.8622556009549,,,,,,,,,,,,6619.93610482895,520.405312529685,897.38774676579,,,,,82.5942611694336,77.9072799682617,,,,,,,,,,,,,No,0,0,0,0
H05,gBlock 50 copies,,,,1,12.9331684112549,,Manual,Droplets Analyzed Manually,DQ,PosCtrl,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,258.663360595703,,,14.6753606796265,11.1933879852295,20725,212,20513,,,,,,,,,880.299255371094,,,23.3867500639621,12.6005847555999,,,,,,,,,,,,7013.94702839402,536.100084042134,602.363222869763,,,,,13.8217401504517,12.0452241897583,,,,,,,,,,,,,No,0,0,0,0
H06,NTC,,,,1,0,,Manual,Droplets Analyzed Manually,DQ,NTC,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.187196835875511,0,20133,0,20133,,,,,,,,,880.299255371094,,,,12.7400374069413,,,,,,,,,,,,,519.268046622043,519.268046622043,,,,,0.0855347439646721,0,,,,,,,,,,,,,No,0,0,0,0
